DateTime,AddedIPs,RemovedIPs
1569238104,0,1
1569270054,1,0
1569275799,2,0
1569312351,0,1
1569318277,0,1
1569357142,0,1
1569361215,0,1
1569403242,1,0
1569414090,0,1
1569428902,1,0
1569441897,1,0
1569444030,1,0
1569447904,1,0
1569459670,1,0
1569491072,1,1
1569515310,0,1
1569529477,0,1
1569531392,0,1
1569533543,0,1
1569537424,1,0
1569539314,1,0
1569545051,0,1
1569548900,1,0
1569560733,1,0
1569578187,0,1
1569612501,2,0
1569626176,0,2
1569628118,1,0
1569635782,0,1
1569647304,0,1
1569649217,1,0
1569651155,1,0
1569697734,0,1
1569714766,0,1
1569735865,0,1
1569737811,0,1
1569757212,0,1
1569781472,1,0
1569798984,1,0
1569869789,0,1
1569886341,1,1
1569890192,1,0
1569912267,1,0
1569918270,1,0
1569972746,0,1
1569976836,0,1
1569998694,0,1
1570002756,0,1
1570057967,1,0
1570101828,1,0
1570145541,0,1
1570173175,1,0
1570188509,0,1
1570231964,1,0
1570259573,0,1
1570277321,1,0
1570318125,0,1
1570361320,0,1
1570529790,1,0
1570604173,1,0
1570679307,0,1
1570688930,1,0
1570690915,0,1
1570773367,0,1
1570835790,1,0
1570877678,1,0
1570923615,0,1
1570962283,0,1
1571013146,1,0
1571015074,2,0
1571020817,1,0
1571037160,1,0
1571100761,0,2
1571102675,0,1
1571106766,0,1
1571122105,0,1
1571157876,1,0
1571207070,1,0
1571214749,1,0
1571244252,0,1
1571293694,0,1
1571299505,0,1
1571321337,1,0
1571342917,1,0
1571364112,1,0
1571385201,1,0
1571389276,1,0
1571408192,0,1
1571416097,1,0
1571420529,1,0
1571426433,2,0
1571430270,0,1
1571443721,1,0
1571451633,0,1
1571463382,1,0
1571471073,0,1
1571472975,1,0
1571477052,0,1
1571492420,1,0
1571500343,1,0
1571504177,0,1
1571506347,0,1
1571508509,1,0
1571512362,0,2
1571521946,1,0
1571529729,0,1
1571547415,1,0
1571549314,0,1
1571558981,1,1
1571570898,1,0
1571578821,0,1
1571586756,0,1
1571593234,0,1
1571598995,1,0
1571606650,0,1
1571613377,1,0
1571630672,1,0
1571634514,0,1
1571646317,1,1
1571652997,1,0
1571657077,0,1
1571685185,0,1
1571700266,0,1
1571715870,1,0
1571733655,0,1
1571769776,1,0
1571785479,1,2
1571802972,0,1
1571826252,1,0
1571854115,0,1
1571873567,0,1
1571910971,0,1
1571921302,1,0
1571958292,1,0
1572007954,0,1
1572033881,1,0
1572045860,0,1
1572095066,1,0
1572097225,1,0
1572101080,1,0
1572119357,0,1
1572134517,1,0
1572182219,0,1
1572184102,0,1
1572187965,0,1
1572216973,0,1
1572230479,1,0
1572254907,1,0
1572317537,0,1
1572337962,0,1
1572400843,1,0
1572410922,3,0
1572438540,1,0
1572477646,1,0
1572487391,0,1
1572497568,0,3
1572525620,0,1
1572559005,1,0
1572564800,0,1
1572598339,1,0
1572608449,1,0
1572645394,0,1
1572649732,1,0
1572685033,0,1
1572696768,0,1
1572715971,1,0
1572737569,0,1
1572800189,0,1
1572859259,1,0
1572900276,1,0
1572906262,1,0
1572945933,1,1
1572987399,0,1
1572991347,0,1
1573032276,0,1
1573069705,1,0
1573108886,1,0
1573116760,1,0
1573156369,0,1
1573196200,0,1
1573201231,0,1
1573399483,1,0
1573484731,0,1
1573555950,1,0
1573608511,1,0
1573642390,0,1
1573687243,1,0
1573694895,0,1
1573715306,2,0
1573723731,1,0
1573773134,1,1
1573801330,0,1
1573803162,0,1
1573810819,0,1
1573858606,0,1
1574023267,1,0
1574109628,0,1
1574155231,1,0
1574162203,1,0
1574174444,1,0
1574190517,1,0
1574206596,1,0
1574241864,0,1
1574247761,0,1
1574261556,0,1
1574277420,0,1
1574288895,0,1
1574327818,1,0
1574389226,1,0
1574414706,0,1
1574472987,0,1
1574501551,1,0
1574586993,0,1
1574636738,1,0
1574721143,0,1
1574743951,1,0
1574814023,1,0
1574829866,1,0
1574832044,0,1
1574902114,0,1
1574916024,0,1
1574935728,1,0
1574996188,1,0
1575004124,1,0
1575021401,1,0
1575023303,0,1
1575082337,0,1
1575090287,0,1
1575105924,0,1
1575167791,1,0
1575171857,1,0
1575215784,1,0
1575256106,0,1
1575258016,0,1
1575279401,1,0
1575302715,0,1
1575364622,0,1
1575372033,1,0
1575458178,0,1
1575548437,1,0
1575572915,1,0
1575590746,1,0
1575613703,2,0
1575676346,0,1
1575678259,0,1
1575690021,0,1
1575697940,0,2
1575794907,1,0
1575814339,1,0
1575882344,0,1
1575899832,0,1
1575918203,1,0
1575924019,1,0
1575992910,1,0
1576005200,0,1
1576008986,0,1
1576057940,1,0
1576080998,0,1
1576142430,0,1
1576397804,1,0
1576482502,0,1
1576784409,2,0
1576797893,1,0
1576848986,1,0
1576853051,1,0
1576860992,1,0
1576870811,0,2
1576878489,1,0
1576884272,1,1
1576934426,0,1
1576940167,0,1
1576946421,0,1
1576966104,0,1
1576968013,0,1
1577010489,1,0
1577094997,0,1
1577121372,1,0
1577206334,0,1
1577669070,1,0
1577670969,1,0
1577675790,3,0
1577677696,1,0
1577679629,1,0
1577685396,1,0
1577687309,6,0
1577691634,3,0
1577695703,1,0
1577699532,7,0
1577701459,7,0
1577707285,13,0
1577709163,1,0
1577713215,1,0
1577724735,7,0
1577734590,1,0
1577744186,1,0
1577748282,8,0
1577750194,25,0
1577754241,1,0
1577756420,2,1
1577758335,4,0
1577760279,3,0
1577762176,0,3
1577764339,9,1
1577766275,1,1
1577770089,0,1
1577772151,4,6
1577776170,0,1
1577778050,1,2
1577781856,0,1
1577785723,3,8
1577787628,13,7
1577793395,0,13
1577795562,1,1
1577799401,1,1
1577803231,18,0
1577805398,20,0
1577811382,0,7
1577817390,1,0
1577821251,1,1
1577823147,1,0
1577827223,3,0
1577829141,0,1
1577831062,2,0
1577834965,0,10
1577836995,0,11
1577838980,0,1
1577843058,3,2
1577844975,2,3
1577846899,3,3
1577848849,4,8
1577850753,1,1
1577852695,0,1
1577856540,2,0
1577859619,1,4
1577861532,1,0
1577863462,0,1
1577867292,1,0
1577872336,1,7
1577874277,16,10
1577880308,2,0
1577882445,1,1
1577886255,0,1
1577890095,0,23
1577892058,0,26
1577895875,0,1
1577904016,0,1
1577907871,0,1
1577909791,0,1
1577913850,0,3
1577918188,0,1
1577929944,0,2
1577931848,0,4
1577933773,0,1
1577935701,0,4
1577938583,0,1
1577940491,0,1
1577942426,0,2
1577944340,1,0
1577946249,0,1
1577948187,0,1
1577954464,0,1
1577958278,0,1
1577960206,0,16
1577962102,0,1
1577965956,0,2
1577967882,0,1
1578030514,0,1
1578478133,1,0
1578483872,1,0
1578565701,0,1
1578620932,0,1
1578637038,1,0
1578722637,0,1
1578791585,1,0
1578877694,0,1
